0.685	1490	2.66e+05	1460	1460	2.6e+05	5770	2020	2110	89	7.37e+05	1.7029
0.686	1480	2.66e+05	1460	1460	2.6e+05	5760	2020	2110	89	7.35e+05	1.705
0.687	1480	2.65e+05	1460	1460	2.6e+05	5760	2020	2110	89	7.34e+05	1.7071
0.688	1480	2.65e+05	1460	1460	2.59e+05	5760	2020	2110	89	7.33e+05	1.7092
0.689	1480	2.65e+05	1460	1460	2.59e+05	5760	2020	2110	89	7.32e+05	1.7113
0.69	1480	2.64e+05	1460	1460	2.59e+05	5760	2020	2110	89	7.3e+05	1.7134
0.691	1480	2.64e+05	1460	1460	2.58e+05	5750	2020	2110	89	7.29e+05	1.7155
0.692	1480	2.64e+05	1460	1460	2.58e+05	5750	2020	2110	89	7.28e+05	1.7177
0.693	1480	2.64e+05	1450	1460	2.58e+05	5750	2020	2110	89.1	7.27e+05	1.7198
0.694	1480	2.63e+05	1450	1460	2.58e+05	5750	2020	2110	89.1	7.25e+05	1.7219
0.695	1470	2.63e+05	1450	1460	2.57e+05	5740	2020	2110	89.1	7.24e+05	1.7241
0.696	1470	2.63e+05	1450	1460	2.57e+05	5740	2020	2110	89.1	7.23e+05	1.7263
0.697	1470	2.62e+05	1450	1460	2.57e+05	5740	2020	2110	89.1	7.21e+05	1.7285
0.698	1470	2.62e+05	1450	1460	2.56e+05	5740	2020	2110	89.1	7.2e+05	1.7306
0.699	1470	2.62e+05	1450	1460	2.56e+05	5740	2020	2110	89.1	7.19e+05	1.7329
0.7	1470	2.61e+05	1450	1460	2.56e+05	5730	2020	2110	89.1	7.18e+05	1.735
0.701	1470	2.61e+05	1450	1460	2.55e+05	5730	2020	2110	89.1	7.16e+05	1.7373
0.702	1470	2.61e+05	1450	1460	2.55e+05	5730	2020	2110	89.1	7.15e+05	1.7395
0.703	1460	2.6e+05	1450	1460	2.55e+05	5730	2020	2110	89.1	7.14e+05	1.7418
0.704	1460	2.6e+05	1450	1460	2.54e+05	5720	2020	2110	89.1	7.12e+05	1.7441
0.705	1460	2.6e+05	1450	1450	2.54e+05	5720	2020	2110	89.1	7.11e+05	1.7463
0.706	1460	2.59e+05	1450	1450	2.53e+05	5720	2020	2110	89	7.09e+05	1.7486
0.707	1460	2.59e+05	1450	1450	2.53e+05	5720	2020	2110	89	7.08e+05	1.7508
0.708	1460	2.58e+05	1450	1450	2.53e+05	5710	2020	2110	89	7.07e+05	1.7532
0.709	1460	2.58e+05	1450	1450	2.52e+05	5710	2020	2110	89	7.05e+05	1.7554
0.71	1450	2.58e+05	1450	1450	2.52e+05	5710	2020	2110	89	7.04e+05	1.7578
0.711	1450	2.57e+05	1450	1450	2.52e+05	5710	2020	2110	89	7.03e+05	1.7602
0.712	1450	2.57e+05	1450	1450	2.51e+05	5700	2020	2110	89	7.01e+05	1.7625
0.713	1450	2.57e+05	1440	1450	2.51e+05	5700	2020	2110	88.9	7e+05	1.7648
0.714	1450	2.56e+05	1440	1450	2.51e+05	5700	2020	2110	88.9	6.98e+05	1.7672
0.715	1450	2.56e+05	1440	1450	2.5e+05	5690	2020	2110	88.9	6.97e+05	1.7696
0.716	1450	2.55e+05	1440	1450	2.5e+05	5690	2020	2110	88.9	6.96e+05	1.7719
0.717	1440	2.55e+05	1440	1450	2.49e+05	5690	2020	2110	88.9	6.94e+05	1.7744
0.718	1440	2.55e+05	1440	1450	2.49e+05	5690	2020	2110	88.8	6.93e+05	1.7767
0.719	1440	2.54e+05	1440	1450	2.49e+05	5680	2020	2110	88.8	6.91e+05	1.7792
0.72	1440	2.54e+05	1440	1450	2.48e+05	5680	2020	2110	88.8	6.9e+05	1.7816
0.721	1440	2.53e+05	1440	1450	2.48e+05	5680	2010	2110	88.8	6.88e+05	1.784
0.722	1440	2.53e+05	1440	1450	2.47e+05	5670	2010	2110	88.7	6.87e+05	1.7865
0.723	1440	2.53e+05	1440	1440	2.47e+05	5670	2010	2110	88.7	6.86e+05	1.789
0.724	1430	2.52e+05	1440	1440	2.47e+05	5670	2010	2110	88.7	6.84e+05	1.7915
0.725	1430	2.52e+05	1440	1440	2.46e+05	5660	2010	2110	88.6	6.83e+05	1.7939
0.726	1430	2.51e+05	1440	1440	2.46e+05	5660	2010	2100	88.6	6.81e+05	1.7965
0.727	1430	2.51e+05	1440	1440	2.45e+05	5660	2010	2100	88.6	6.8e+05	1.799
0.728	1430	2.5e+05	1440	1440	2.45e+05	5660	2010	2100	88.5	6.78e+05	1.8015
0.729	1430	2.5e+05	1440	1440	2.44e+05	5650	2010	2100	88.5	6.77e+05	1.8041
0.73	1420	2.5e+05	1430	1440	2.44e+05	5650	2010	2100	88.4	6.75e+05	1.8066
0.731	1420	2.49e+05	1430	1440	2.44e+05	5650	2010	2100	88.5	6.74e+05	1.8082
0.732	1420	2.49e+05	1430	1440	2.44e+05	5650	2010	2100	88.6	6.74e+05	1.8089
0.733	1420	2.49e+05	1430	1440	2.44e+05	5650	2010	2110	88.6	6.73e+05	1.8096
0.734	1420	2.49e+05	1430	1440	2.44e+05	5650	2010	2110	88.7	6.73e+05	1.8102
0.735	1420	2.49e+05	1430	1440	2.44e+05	5650	2010	2110	88.8	6.72e+05	1.8109
0.736	1420	2.49e+05	1430	1440	2.44e+05	5650	2010	2110	88.9	6.72e+05	1.8116
0.737	1420	2.49e+05	1430	1440	2.44e+05	5650	2010	2110	89	6.72e+05	1.8123
0.738	1420	2.49e+05	1430	1440	2.44e+05	5650	2010	2110	89.1	6.71e+05	1.813
0.739	1420	2.49e+05	1430	1440	2.44e+05	5650	2020	2110	89.1	6.71e+05	1.8137
0.74	1420	2.49e+05	1430	1440	2.44e+05	5650	2020	2110	89.2	6.7e+05	1.8144
0.741	1420	2.49e+05	1430	1440	2.44e+05	5650	2020	2110	89.3	6.7e+05	1.815
0.742	1420	2.49e+05	1430	1440	2.44e+05	5650	2020	2110	89.4	6.69e+05	1.8158
0.743	1420	2.49e+05	1430	1440	2.44e+05	5650	2020	2110	89.5	6.69e+05	1.8164
0.744	1420	2.49e+05	1430	1440	2.44e+05	5650	2020	2110	89.6	6.68e+05	1.8172
0.745	1430	2.49e+05	1430	1440	2.44e+05	5650	2020	2110	89.6	6.68e+05	1.8179
0.746	1430	2.49e+05	1430	1440	2.44e+05	5650	2020	2110	89.7	6.67e+05	1.8186
0.747	1430	2.49e+05	1430	1440	2.44e+05	5650	2020	2110	89.8	6.67e+05	1.8193
0.748	1430	2.49e+05	1430	1440	2.44e+05	5650	2020	2120	89.9	6.66e+05	1.82
0.749	1430	2.49e+05	1430	1440	2.43e+05	5650	2020	2120	90	6.66e+05	1.8207
0.75	1430	2.49e+05	1430	1440	2.43e+05	5650	2020	2120	90	6.66e+05	1.8215
0.751	1430	2.49e+05	1430	1440	2.43e+05	5650	2020	2120	90.1	6.65e+05	1.8222
0.752	1430	2.49e+05	1430	1440	2.43e+05	5650	2020	2120	90.2	6.65e+05	1.8229
0.753	1430	2.49e+05	1430	1440	2.43e+05	5650	2020	2120	90.3	6.64e+05	1.8237
0.754	1430	2.49e+05	1430	1440	2.43e+05	5640	2020	2120	90.4	6.64e+05	1.8244
0.755	1430	2.49e+05	1430	1440	2.43e+05	5640	2020	2120	90.4	6.63e+05	1.8251
0.756	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2120	90.5	6.63e+05	1.8259
0.757	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2120	90.6	6.62e+05	1.8266
0.758	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2120	90.7	6.62e+05	1.8274
0.759	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2120	90.7	6.61e+05	1.8281
0.76	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2120	90.8	6.61e+05	1.8289
0.761	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2120	90.9	6.6e+05	1.8297
0.762	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2120	91	6.6e+05	1.8304
0.763	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2120	91	6.59e+05	1.8312
0.764	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2130	91.1	6.59e+05	1.8319
0.765	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2130	91.2	6.58e+05	1.8327
0.766	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2130	91.3	6.58e+05	1.8335
0.767	1430	2.49e+05	1430	1440	2.43e+05	5640	2030	2130	91.3	6.57e+05	1.8343
0.768	1430	2.48e+05	1430	1440	2.43e+05	5640	2030	2130	91.4	6.57e+05	1.835
0.769	1430	2.48e+05	1430	1440	2.43e+05	5640	2030	2130	91.5	6.56e+05	1.8358
0.77	1430	2.48e+05	1430	1440	2.43e+05	5640	2030	2130	91.5	6.56e+05	1.8366
0.771	1430	2.48e+05	1430	1440	2.43e+05	5640	2030	2130	91.6	6.55e+05	1.8374
0.772	1430	2.48e+05	1430	1440	2.43e+05	5640	2030	2130	91.7	6.55e+05	1.8382
0.773	1430	2.48e+05	1430	1440	2.43e+05	5640	2030	2130	91.7	6.54e+05	1.839
0.774	1430	2.48e+05	1430	1440	2.43e+05	5640	2030	2130	91.8	6.54e+05	1.8398
0.775	1430	2.48e+05	1430	1440	2.42e+05	5640	2030	2130	91.9	6.53e+05	1.8406
0.776	1430	2.48e+05	1430	1440	2.42e+05	5640	2040	2130	92	6.53e+05	1.8414
0.777	1430	2.48e+05	1430	1440	2.42e+05	5640	2040	2130	92	6.52e+05	1.8423
0.778	1430	2.48e+05	1430	1440	2.42e+05	5640	2040	2130	92.1	6.52e+05	1.8431
0.779	1430	2.48e+05	1430	1440	2.42e+05	5640	2040	2130	92.2	6.51e+05	1.8439
0.78	1430	2.48e+05	1430	1440	2.42e+05	5640	2040	2130	92.2	6.5e+05	1.8447
0.781	1430	2.48e+05	1430	1440	2.42e+05	5640	2040	2130	92.3	6.5e+05	1.8455
0.782	1430	2.48e+05	1430	1440	2.42e+05	5640	2040	2140	92.3	6.49e+05	1.8464
0.783	1430	2.48e+05	1430	1440	2.42e+05	5630	2040	2140	92.4	6.49e+05	1.8472
0.784	1420	2.48e+05	1430	1440	2.42e+05	5630	2040	2140	92.5	6.48e+05	1.848
0.785	1420	2.47e+05	1430	1440	2.42e+05	5630	2040	2140	92.5	6.48e+05	1.8489
0.786	1420	2.47e+05	1430	1440	2.42e+05	5630	2040	2140	92.6	6.47e+05	1.8497
0.787	1420	2.47e+05	1430	1440	2.42e+05	5630	2040	2140	92.7	6.47e+05	1.8506
0.788	1420	2.47e+05	1430	1440	2.42e+05	5630	2040	2140	92.7	6.46e+05	1.8514
0.789	1420	2.47e+05	1430	1440	2.42e+05	5630	2040	2140	92.8	6.46e+05	1.8523
0.79	1420	2.47e+05	1430	1440	2.42e+05	5630	2040	2140	92.9	6.45e+05	1.8531
0.791	1420	2.47e+05	1430	1440	2.41e+05	5630	2040	2140	92.9	6.44e+05	1.8541
0.792	1420	2.47e+05	1430	1440	2.41e+05	5630	2040	2140	93	6.44e+05	1.8551
0.793	1420	2.47e+05	1430	1440	2.41e+05	5630	2040	2140	93	6.43e+05	1.8562
0.794	1420	2.47e+05	1430	1440	2.41e+05	5630	2040	2140	93.1	6.43e+05	1.8572
0.795	1420	2.47e+05	1430	1440	2.41e+05	5630	2040	2140	93.1	6.42e+05	1.8583
0.796	1420	2.46e+05	1430	1440	2.41e+05	5630	2040	2140	93.2	6.41e+05	1.8593
0.797	1420	2.46e+05	1430	1440	2.41e+05	5630	2040	2140	93.2	6.41e+05	1.8604
0.798	1420	2.46e+05	1430	1440	2.41e+05	5620	2040	2140	93.2	6.4e+05	1.8614
0.799	1420	2.46e+05	1430	1440	2.4e+05	5620	2040	2140	93.3	6.39e+05	1.8625
0.8	1420	2.46e+05	1430	1430	2.4e+05	5620	2040	2140	93.3	6.39e+05	1.8636
0.801	1420	2.46e+05	1430	1430	2.4e+05	5620	2040	2140	93.4	6.38e+05	1.8646
0.802	1420	2.46e+05	1430	1430	2.4e+05	5620	2040	2140	93.4	6.37e+05	1.8657
0.803	1420	2.46e+05	1430	1430	2.4e+05	5620	2040	2140	93.5	6.37e+05	1.8668
0.804	1420	2.45e+05	1430	1430	2.4e+05	5620	2050	2140	93.5	6.36e+05	1.8679
0.805	1420	2.45e+05	1430	1430	2.4e+05	5620	2050	2140	93.6	6.35e+05	1.869
0.806	1420	2.45e+05	1430	1430	2.4e+05	5620	2050	2150	93.6	6.35e+05	1.8701
0.807	1420	2.45e+05	1430	1430	2.39e+05	5620	2050	2150	93.6	6.34e+05	1.8712
0.808	1420	2.45e+05	1430	1430	2.39e+05	5610	2050	2150	93.7	6.33e+05	1.8723
0.809	1420	2.45e+05	1430	1430	2.39e+05	5610	2050	2150	93.7	6.33e+05	1.8734
0.81	1420	2.45e+05	1430	1430	2.39e+05	5610	2050	2150	93.8	6.32e+05	1.8745
0.811	1420	2.44e+05	1430	1430	2.39e+05	5610	2050	2150	93.8	6.31e+05	1.8756
0.812	1420	2.44e+05	1430	1430	2.39e+05	5610	2050	2150	93.8	6.3e+05	1.8767
0.813	1420	2.44e+05	1430	1430	2.39e+05	5610	2050	2150	93.9	6.3e+05	1.8779
0.814	1420	2.44e+05	1430	1430	2.38e+05	5610	2050	2150	93.9	6.29e+05	1.879
0.815	1420	2.44e+05	1430	1430	2.38e+05	5610	2050	2150	93.9	6.28e+05	1.8801
0.816	1420	2.44e+05	1430	1430	2.38e+05	5610	2050	2150	94	6.28e+05	1.8813
0.817	1410	2.44e+05	1430	1430	2.38e+05	5610	2050	2150	94	6.27e+05	1.8824
0.818	1410	2.43e+05	1430	1430	2.38e+05	5600	2050	2150	94.1	6.26e+05	1.8836
0.819	1410	2.43e+05	1430	1430	2.38e+05	5600	2050	2150	94.1	6.26e+05	1.8847
0.82	1410	2.43e+05	1430	1430	2.38e+05	5600	2050	2150	94.1	6.25e+05	1.8859
0.821	1410	2.43e+05	1430	1430	2.37e+05	5600	2050	2150	94.2	6.24e+05	1.887
0.822	1410	2.43e+05	1420	1430	2.37e+05	5600	2050	2150	94.2	6.24e+05	1.8882
0.823	1410	2.43e+05	1420	1430	2.37e+05	5600	2050	2150	94.2	6.23e+05	1.8894
0.824	1410	2.43e+05	1420	1430	2.37e+05	5600	2050	2150	94.3	6.22e+05	1.8905
0.825	1410	2.42e+05	1420	1430	2.37e+05	5600	2050	2150	94.3	6.21e+05	1.8917
0.826	1410	2.42e+05	1420	1430	2.37e+05	5590	2050	2150	94.3	6.21e+05	1.8929
0.827	1410	2.42e+05	1420	1430	2.36e+05	5590	2050	2150	94.3	6.2e+05	1.8941
0.828	1410	2.42e+05	1420	1430	2.36e+05	5590	2050	2150	94.4	6.19e+05	1.8953
0.829	1410	2.42e+05	1420	1430	2.36e+05	5590	2050	2150	94.4	6.18e+05	1.8965
0.83	1410	2.42e+05	1420	1430	2.36e+05	5590	2050	2150	94.4	6.18e+05	1.8977
0.831	1410	2.41e+05	1420	1430	2.36e+05	5590	2050	2150	94.5	6.17e+05	1.8989
0.832	1410	2.41e+05	1420	1430	2.36e+05	5590	2050	2150	94.5	6.16e+05	1.9001
0.833	1410	2.41e+05	1420	1430	2.35e+05	5590	2050	2150	94.5	6.16e+05	1.9013
0.834	1410	2.41e+05	1420	1430	2.35e+05	5580	2050	2150	94.5	6.15e+05	1.9026
0.835	1410	2.41e+05	1420	1430	2.35e+05	5580	2050	2150	94.6	6.14e+05	1.9038
0.836	1410	2.41e+05	1420	1430	2.35e+05	5580	2050	2150	94.6	6.13e+05	1.905
0.837	1400	2.4e+05	1420	1430	2.35e+05	5580	2050	2150	94.6	6.13e+05	1.9062
0.838	1400	2.4e+05	1420	1430	2.35e+05	5580	2050	2150	94.6	6.12e+05	1.9075
0.839	1400	2.4e+05	1420	1430	2.34e+05	5580	2050	2150	94.7	6.11e+05	1.9087
0.84	1400	2.4e+05	1420	1430	2.34e+05	5580	2050	2150	94.7	6.1e+05	1.91
0.841	1400	2.4e+05	1420	1430	2.34e+05	5580	2050	2150	94.7	6.1e+05	1.9112
0.842	1400	2.39e+05	1420	1430	2.34e+05	5570	2050	2150	94.7	6.09e+05	1.9125
0.843	1400	2.39e+05	1420	1420	2.34e+05	5570	2050	2150	94.8	6.08e+05	1.9138
0.844	1400	2.39e+05	1420	1420	2.34e+05	5570	2050	2150	94.8	6.07e+05	1.915
0.845	1400	2.39e+05	1420	1420	2.33e+05	5570	2050	2150	94.8	6.07e+05	1.9163
0.846	1400	2.39e+05	1420	1420	2.33e+05	5570	2050	2150	94.8	6.06e+05	1.9176
0.847	1400	2.39e+05	1420	1420	2.33e+05	5570	2050	2160	94.8	6.05e+05	1.9189
0.848	1400	2.38e+05	1420	1420	2.33e+05	5570	2050	2160	94.8	6.04e+05	1.9201
0.849	1400	2.38e+05	1420	1420	2.33e+05	5560	2050	2160	94.9	6.04e+05	1.9214
0.85	1400	2.38e+05	1420	1420	2.32e+05	5560	2050	2160	94.9	6.03e+05	1.9227
0.851	1400	2.38e+05	1420	1420	2.32e+05	5560	2050	2160	94.9	6.02e+05	1.9242
0.852	1400	2.37e+05	1420	1420	2.32e+05	5560	2050	2160	94.9	6.01e+05	1.9258
0.853	1390	2.37e+05	1420	1420	2.32e+05	5560	2050	2160	94.9	6e+05	1.9274
0.854	1390	2.37e+05	1420	1420	2.31e+05	5560	2050	2160	94.9	5.99e+05	1.929
0.855	1390	2.37e+05	1420	1420	2.31e+05	5550	2050	2160	94.9	5.98e+05	1.9306
0.856	1390	2.36e+05	1420	1420	2.31e+05	5550	2050	2160	94.9	5.97e+05	1.9323
0.857	1390	2.36e+05	1410	1420	2.31e+05	5550	2050	2160	94.9	5.96e+05	1.9339
0.858	1390	2.36e+05	1410	1420	2.3e+05	5550	2050	2160	94.8	5.96e+05	1.9356
0.859	1390	2.36e+05	1410	1420	2.3e+05	5540	2050	2160	94.8	5.95e+05	1.9372
0.86	1390	2.35e+05	1410	1420	2.3e+05	5540	2050	2150	94.8	5.94e+05	1.9389
0.861	1390	2.35e+05	1410	1420	2.3e+05	5540	2050	2150	94.8	5.93e+05	1.9406
0.862	1390	2.35e+05	1410	1420	2.29e+05	5540	2050	2150	94.8	5.92e+05	1.9422
0.863	1380	2.35e+05	1410	1420	2.29e+05	5540	2050	2150	94.8	5.91e+05	1.9439
0.864	1380	2.34e+05	1410	1420	2.29e+05	5530	2050	2150	94.8	5.9e+05	1.9456
0.865	1380	2.34e+05	1410	1420	2.28e+05	5530	2050	2150	94.8	5.89e+05	1.9473
0.866	1380	2.34e+05	1410	1420	2.28e+05	5530	2050	2150	94.7	5.88e+05	1.949
0.867	1380	2.33e+05	1410	1420	2.28e+05	5530	2050	2150	94.7	5.87e+05	1.9507
0.868	1380	2.33e+05	1410	1420	2.28e+05	5530	2050	2150	94.7	5.86e+05	1.9524
0.869	1380	2.33e+05	1410	1410	2.27e+05	5520	2050	2150	94.7	5.85e+05	1.9541
0.87	1380	2.33e+05	1410	1410	2.27e+05	5520	2050	2150	94.7	5.84e+05	1.9559
0.871	1380	2.32e+05	1410	1410	2.27e+05	5520	2050	2150	94.7	5.83e+05	1.9576
0.872	1370	2.32e+05	1410	1410	2.26e+05	5520	2050	2150	94.6	5.82e+05	1.9593
0.873	1370	2.32e+05	1410	1410	2.26e+05	5510	2050	2150	94.6	5.81e+05	1.9611
0.874	1370	2.31e+05	1410	1410	2.26e+05	5510	2050	2150	94.6	5.8e+05	1.9628
0.875	1370	2.31e+05	1410	1410	2.26e+05	5510	2050	2150	94.6	5.79e+05	1.9646
0.876	1370	2.31e+05	1410	1410	2.25e+05	5510	2040	2150	94.6	5.78e+05	1.9664
0.877	1370	2.3e+05	1410	1410	2.25e+05	5510	2040	2150	94.5	5.77e+05	1.9682
0.878	1370	2.3e+05	1410	1410	2.25e+05	5500	2040	2150	94.5	5.76e+05	1.9699
0.879	1370	2.3e+05	1410	1410	2.24e+05	5500	2040	2150	94.5	5.75e+05	1.9717
0.88	1370	2.3e+05	1400	1410	2.24e+05	5500	2040	2150	94.5	5.74e+05	1.9735
0.881	1360	2.29e+05	1400	1410	2.24e+05	5500	2040	2150	94.4	5.73e+05	1.9753
0.882	1360	2.29e+05	1400	1410	2.23e+05	5490	2040	2150	94.4	5.72e+05	1.9771
0.883	1360	2.29e+05	1400	1410	2.23e+05	5490	2040	2150	94.4	5.71e+05	1.979
0.884	1360	2.28e+05	1400	1410	2.23e+05	5490	2040	2150	94.4	5.7e+05	1.9808
0.885	1360	2.28e+05	1400	1410	2.23e+05	5490	2040	2150	94.3	5.69e+05	1.9826
0.886	1360	2.28e+05	1400	1410	2.22e+05	5480	2040	2150	94.3	5.68e+05	1.9845
0.887	1360	2.27e+05	1400	1410	2.22e+05	5480	2040	2150	94.3	5.67e+05	1.9863
0.888	1360	2.27e+05	1400	1410	2.22e+05	5480	2040	2150	94.2	5.66e+05	1.9882
0.889	1360	2.27e+05	1400	1410	2.21e+05	5480	2040	2150	94.2	5.65e+05	1.99
0.89	1350	2.26e+05	1400	1400	2.21e+05	5470	2040	2150	94.2	5.64e+05	1.9919
0.891	1350	2.26e+05	1400	1400	2.21e+05	5470	2040	2150	94.1	5.63e+05	1.9938
0.892	1350	2.26e+05	1400	1400	2.2e+05	5470	2040	2150	94.1	5.62e+05	1.9957
0.893	1350	2.25e+05	1400	1400	2.2e+05	5470	2040	2150	94.1	5.61e+05	1.9976
0.894	1350	2.25e+05	1400	1400	2.2e+05	5460	2040	2150	94	5.6e+05	1.9995
0.895	1350	2.25e+05	1400	1400	2.19e+05	5460	2040	2150	94	5.59e+05	2.0014
0.896	1350	2.24e+05	1400	1400	2.19e+05	5460	2040	2150	94	5.58e+05	2.0033
0.897	1350	2.24e+05	1400	1400	2.19e+05	5460	2040	2150	93.9	5.57e+05	2.0052
0.898	1340	2.24e+05	1400	1400	2.18e+05	5450	2040	2150	93.9	5.56e+05	2.0071
0.899	1340	2.23e+05	1400	1400	2.18e+05	5450	2040	2150	93.8	5.55e+05	2.0091
0.9	1340	2.23e+05	1390	1400	2.18e+05	5450	2040	2150	93.8	5.54e+05	2.0111
0.901	1340	2.23e+05	1390	1400	2.17e+05	5450	2030	2150	93.8	5.53e+05	2.013
0.902	1340	2.22e+05	1390	1400	2.17e+05	5440	2030	2150	93.7	5.52e+05	2.015
0.903	1340	2.22e+05	1390	1400	2.17e+05	5440	2030	2150	93.7	5.51e+05	2.0169
0.904	1340	2.22e+05	1390	1400	2.16e+05	5440	2030	2150	93.6	5.5e+05	2.019
0.905	1330	2.21e+05	1390	1400	2.16e+05	5430	2030	2150	93.6	5.49e+05	2.0209
0.906	1330	2.21e+05	1390	1400	2.16e+05	5430	2030	2140	93.5	5.48e+05	2.0229
0.907	1330	2.21e+05	1390	1400	2.15e+05	5430	2030	2140	93.5	5.47e+05	2.025
0.908	1330	2.2e+05	1390	1400	2.15e+05	5430	2030	2140	93.5	5.45e+05	2.027
0.909	1330	2.2e+05	1390	1390	2.15e+05	5420	2030	2140	93.4	5.44e+05	2.029
0.91	1330	2.2e+05	1390	1390	2.14e+05	5420	2030	2140	93.4	5.43e+05	2.031
0.911	1330	2.2e+05	1390	1390	2.14e+05	5420	2030	2140	93.4	5.43e+05	2.0323
0.912	1330	2.19e+05	1390	1390	2.14e+05	5420	2030	2140	93.4	5.42e+05	2.0329
0.913	1330	2.19e+05	1390	1390	2.14e+05	5420	2030	2140	93.5	5.42e+05	2.0335
0.914	1330	2.19e+05	1390	1390	2.14e+05	5420	2030	2140	93.5	5.41e+05	2.0341
0.915	1330	2.19e+05	1390	1390	2.14e+05	5420	2030	2140	93.6	5.41e+05	2.0347
0.916	1330	2.19e+05	1390	1390	2.14e+05	5420	2030	2150	93.6	5.41e+05	2.0353
0.917	1330	2.19e+05	1390	1390	2.14e+05	5420	2030	2150	93.7	5.4e+05	2.0359
0.918	1330	2.19e+05	1390	1390	2.14e+05	5420	2030	2150	93.7	5.4e+05	2.0365
0.919	1330	2.19e+05	1390	1390	2.14e+05	5420	2030	2150	93.8	5.39e+05	2.0371
0.92	1330	2.19e+05	1390	1390	2.14e+05	5410	2030	2150	93.8	5.39e+05	2.0377
0.921	1330	2.19e+05	1390	1390	2.13e+05	5410	2030	2150	93.9	5.39e+05	2.0383
0.922	1330	2.19e+05	1390	1390	2.13e+05	5410	2030	2150	93.9	5.38e+05	2.0389
0.923	1330	2.19e+05	1390	1390	2.13e+05	5410	2030	2150	94	5.38e+05	2.0395
0.924	1330	2.19e+05	1390	1390	2.13e+05	5410	2030	2150	94	5.37e+05	2.0401
0.925	1330	2.19e+05	1390	1390	2.13e+05	5410	2030	2150	94.1	5.37e+05	2.0408
0.926	1330	2.19e+05	1390	1390	2.13e+05	5410	2040	2150	94.1	5.37e+05	2.0414
0.927	1330	2.18e+05	1390	1390	2.13e+05	5410	2040	2150	94.2	5.36e+05	2.042
0.928	1330	2.18e+05	1390	1390	2.13e+05	5410	2040	2150	94.2	5.36e+05	2.0426
0.929	1330	2.18e+05	1390	1390	2.13e+05	5410	2040	2150	94.2	5.35e+05	2.0433
0.93	1330	2.18e+05	1390	1390	2.13e+05	5410	2040	2150	94.3	5.35e+05	2.0439
0.931	1330	2.18e+05	1390	1390	2.13e+05	5410	2040	2150	94.3	5.35e+05	2.0445
0.932	1330	2.18e+05	1390	1390	2.13e+05	5410	2040	2150	94.4	5.34e+05	2.0452
0.933	1330	2.18e+05	1390	1390	2.13e+05	5410	2040	2150	94.4	5.34e+05	2.0458
0.934	1330	2.18e+05	1390	1390	2.13e+05	5410	2040	2150	94.5	5.33e+05	2.0465
0.935	1330	2.18e+05	1390	1390	2.12e+05	5410	2040	2150	94.5	5.33e+05	2.0471
0.936	1330	2.18e+05	1390	1390	2.12e+05	5410	2040	2150	94.6	5.32e+05	2.0478
0.937	1330	2.18e+05	1390	1390	2.12e+05	5400	2040	2150	94.6	5.32e+05	2.0484
0.938	1330	2.18e+05	1390	1390	2.12e+05	5400	2040	2150	94.7	5.32e+05	2.0491
0.939	1320	2.18e+05	1390	1390	2.12e+05	5400	2040	2150	94.7	5.31e+05	2.0497
0.94	1320	2.18e+05	1390	1390	2.12e+05	5400	2040	2150	94.7	5.31e+05	2.0504
0.941	1320	2.17e+05	1390	1390	2.12e+05	5400	2040	2150	94.8	5.3e+05	2.051
0.942	1320	2.17e+05	1390	1390	2.12e+05	5400	2040	2160	94.8	5.3e+05	2.0517
0.943	1320	2.17e+05	1390	1390	2.12e+05	5400	2040	2160	94.9	5.29e+05	2.0524
0.944	1320	2.17e+05	1390	1390	2.12e+05	5400	2040	2160	94.9	5.29e+05	2.053
0.945	1320	2.17e+05	1380	1390	2.12e+05	5400	2040	2160	95	5.29e+05	2.0537
0.946	1320	2.17e+05	1380	1390	2.12e+05	5400	2040	2160	95	5.28e+05	2.0544
0.947	1320	2.17e+05	1380	1390	2.12e+05	5400	2040	2160	95	5.28e+05	2.055
0.948	1320	2.17e+05	1380	1390	2.11e+05	5400	2040	2160	95.1	5.27e+05	2.0557
0.949	1320	2.17e+05	1380	1390	2.11e+05	5400	2040	2160	95.1	5.27e+05	2.0564
0.95	1320	2.17e+05	1380	1390	2.11e+05	5400	2040	2160	95.2	5.26e+05	2.0571
0.951	1320	2.17e+05	1380	1390	2.11e+05	5400	2040	2160	95.2	5.26e+05	2.0578
0.952	1320	2.17e+05	1380	1390	2.11e+05	5400	2040	2160	95.2	5.26e+05	2.0585
0.953	1320	2.16e+05	1380	1390	2.11e+05	5390	2040	2160	95.3	5.25e+05	2.0591
0.954	1320	2.16e+05	1380	1390	2.11e+05	5390	2040	2160	95.3	5.25e+05	2.0598
0.955	1320	2.16e+05	1380	1390	2.11e+05	5390	2040	2160	95.4	5.24e+05	2.0605
